3.78496e-01	3.64478e-01	1.60406e-02	3.98000e-05	5.00000e-01
2.27985e-01	2.23862e-01	6.77290e-03	8.49000e-06	2.00000e-01
3.38386e-01	3.48416e-01	1.02475e-02	1.00000e-04	5.00000e-01
2.22963e-01	2.07999e-01	9.08992e-03	1.10000e-05	2.00000e-01
3.00530e-01	3.07825e-01	8.90955e-03	2.51000e-04	5.00000e-01
1.98664e-01	2.11557e-01	4.36660e-02	3.98000e-05	2.00000e-01
2.85462e-01	3.00216e-01	9.79935e-03	3.68000e-04	5.00000e-01
1.65656e-01	1.79616e-01	2.76196e-02	2.51000e-04	2.00000e-01
2.56136e-01	2.86729e-01	8.90462e-03	8.00000e-04	5.00000e-01
2.89359e-01	2.77601e-01	1.62640e-02	3.94000e-06	2.50000e-01
2.08131e-01	1.82094e-01	2.39831e-02	3.20000e-03	5.00000e-01
2.85480e-01	2.79160e-01	1.13625e-02	4.60000e-06	2.50000e-01
5.35121e-01	4.90055e-01	3.07008e-02	9.52000e-06	6.50000e-01
2.80943e-01	2.81388e-01	9.13453e-03	5.52000e-06	2.50000e-01
5.25075e-01	5.35236e-01	3.41763e-02	1.12000e-05	6.50000e-01
2.75432e-01	2.74704e-01	8.02055e-03	6.90000e-06	2.50000e-01
5.04119e-01	4.69778e-01	3.07006e-02	1.58000e-05	6.50000e-01
2.70728e-01	2.66015e-01	7.79775e-03	8.36000e-06	2.50000e-01
5.01875e-01	5.16697e-01	4.34443e-02	1.64000e-05	6.50000e-01
2.64956e-01	2.59999e-01	6.90656e-03	1.06000e-05	2.50000e-01
4.49981e-01	4.73242e-01	1.85358e-02	3.98000e-05	6.50000e-01
2.58601e-01	2.48858e-01	6.90654e-03	1.38000e-05	2.50000e-01
4.27122e-01	4.16468e-01	2.14316e-02	5.98000e-05	6.50000e-01
2.46472e-01	2.43063e-01	9.57995e-03	2.30000e-05	2.50000e-01
3.99144e-01	4.08921e-01	1.56386e-02	1.00000e-04	6.50000e-01
2.33707e-01	2.35930e-01	1.11393e-02	3.98000e-05	2.50000e-01
3.51600e-01	3.60792e-01	1.21615e-02	2.51000e-04	6.50000e-01
2.10740e-01	1.99157e-01	1.00247e-02	1.10000e-04	2.50000e-01
3.20302e-01	3.32339e-01	1.21588e-02	4.78000e-04	6.50000e-01
1.92781e-01	1.95787e-01	1.02460e-02	2.51000e-04	2.50000e-01
2.96482e-01	3.18340e-01	9.83961e-03	8.00000e-04	6.50000e-01
1.83231e-01	1.94200e-01	1.15807e-02	3.94000e-04	2.50000e-01
2.37800e-01	2.23446e-01	1.50119e-02	3.20000e-03	6.50000e-01
1.55081e-01	1.97522e-01	2.49127e-02	1.58000e-03	2.50000e-01
6.21978e-01	5.88572e-01	2.80272e-02	1.24000e-05	8.50000e-01
3.65171e-01	3.47157e-01	1.99623e-02	5.12000e-06	3.50000e-01
6.13606e-01	6.55988e-01	8.55965e-02	1.38000e-05	8.50000e-01
3.65171e-01	4.51335e-01	1.16031e-01	5.12000e-06	3.50000e-01
5.85036e-01	6.22654e-01	2.27246e-02	2.00000e-05	8.50000e-01
3.59076e-01	3.68678e-01	5.20891e-02	6.10000e-06	3.50000e-01
5.85036e-01	6.23412e-01	3.71169e-02	2.00000e-05	8.50000e-01
3.56245e-01	3.35616e-01	1.15407e-02	6.62000e-06	3.50000e-01
5.33996e-01	5.60529e-01	1.96943e-02	3.98000e-05	8.50000e-01
3.48553e-01	3.33744e-01	1.06049e-02	8.28000e-06	3.50000e-01
5.17638e-01	5.42344e-01	3.18135e-02	5.00000e-05	8.50000e-01
3.42121e-01	3.47467e-01	9.98110e-03	1.00000e-05	3.50000e-01
4.69689e-01	5.02931e-01	3.10545e-02	1.00000e-04	8.50000e-01
3.34050e-01	3.25009e-01	9.04535e-03	1.27000e-05	3.50000e-01
4.10155e-01	3.96831e-01	2.87778e-02	2.51000e-04	8.50000e-01
3.25308e-01	3.13779e-01	8.73341e-03	1.65000e-05	3.50000e-01
3.42003e-01	3.49685e-01	1.96792e-02	8.00000e-04	8.50000e-01
3.03633e-01	2.95996e-01	1.21642e-02	3.20000e-05	3.50000e-01
2.70645e-01	3.07304e-01	1.66110e-02	3.20000e-03	8.50000e-01
7.41897e-01	6.37360e-01	2.88737e-02	1.76000e-05	1.20000e+00
9.18804e-01	9.11870e-01	1.44359e-02	8.00000e-05	2.70000e+00
7.28635e-01	7.03661e-01	2.78042e-02	2.00000e-05	1.20000e+00
9.18804e-01	9.35930e-01	3.60899e-02	8.00000e-05	2.70000e+00
7.28635e-01	7.94559e-01	8.34127e-02	2.00000e-05	1.20000e+00
8.39762e-01	8.10778e-01	1.20294e-02	1.30000e-04	2.70000e+00
6.81075e-01	6.80126e-01	2.35264e-02	3.20000e-05	1.20000e+00
7.73986e-01	7.84259e-01	1.68399e-02	2.00000e-04	2.70000e+00
6.81075e-01	6.97236e-01	2.45957e-02	3.20000e-05	1.20000e+00
7.06777e-01	6.99975e-01	1.44325e-02	3.20000e-04	2.70000e+00
6.15731e-01	6.51232e-01	1.71096e-02	6.31000e-05	1.20000e+00
6.47234e-01	6.44534e-01	1.20249e-02	5.00000e-04	2.70000e+00
5.93837e-01	5.95616e-01	1.92479e-02	8.00000e-05	1.20000e+00
5.88878e-01	5.93851e-01	1.44255e-02	8.00000e-04	2.70000e+00
5.50575e-01	5.43192e-01	3.10090e-02	1.30000e-04	1.20000e+00
5.33106e-01	5.67120e-01	1.20152e-02	1.30000e-03	2.70000e+00
5.33774e-01	5.32484e-01	1.49694e-02	1.58000e-04	1.20000e+00
4.87294e-01	4.80272e-01	1.44081e-02	2.00000e-03	2.70000e+00
4.58728e-01	4.92804e-01	2.13798e-02	3.98000e-04	1.20000e+00
4.00637e-01	4.52480e-01	1.19704e-02	5.00000e-03	2.70000e+00
3.73442e-01	3.71671e-01	1.70883e-02	1.30000e-03	1.20000e+00
2.90870e-01	2.97917e-01	1.59598e-02	5.00000e-03	1.20000e+00
1.18696e+00	1.00744e+00	7.79750e-02	4.06000e-05	3.50000e+00
8.45272e-01	6.99117e-01	8.28781e-02	1.85000e-05	1.50000e+00
1.17330e+00	1.06670e+00	7.79748e-02	4.32000e-05	3.50000e+00
8.23650e-01	7.53921e-01	2.40613e-02	2.20000e-05	1.50000e+00
1.15960e+00	1.13531e+00	4.99037e-02	4.60000e-05	3.50000e+00
7.78069e-01	7.77974e-01	2.40611e-02	3.20000e-05	1.50000e+00
1.13652e+00	1.06357e+00	4.36655e-02	5.12000e-05	3.50000e+00
7.78069e-01	8.52831e-01	5.07956e-02	3.20000e-05	1.50000e+00
1.12875e+00	9.85591e-01	4.05465e-02	5.31000e-05	3.50000e+00
7.25885e-01	7.68603e-01	2.00505e-02	5.00000e-05	1.50000e+00
1.11263e+00	1.14465e+00	6.54979e-02	5.73000e-05	3.50000e+00
6.73411e-01	7.01747e-01	2.00499e-02	8.00000e-05	1.50000e+00
1.04403e+00	9.91803e-01	2.18321e-02	8.00000e-05	3.50000e+00
6.21880e-01	6.46912e-01	2.13855e-02	1.30000e-04	1.50000e+00
1.04403e+00	1.03547e+00	2.49510e-02	8.00000e-05	3.50000e+00
5.78428e-01	6.12117e-01	2.40570e-02	2.00000e-04	1.50000e+00
9.50049e-01	9.29379e-01	1.24749e-02	1.30000e-04	3.50000e+00
5.33440e-01	5.77299e-01	1.87088e-02	3.20000e-04	1.50000e+00
8.72293e-01	8.57588e-01	1.24740e-02	2.00000e-04	3.50000e+00
4.93040e-01	5.47801e-01	4.27552e-02	5.00000e-04	1.50000e+00
7.93293e-01	7.92004e-01	1.24725e-02	3.20000e-04	3.50000e+00
4.52902e-01	4.90201e-01	1.86998e-02	8.00000e-04	1.50000e+00
7.23706e-01	7.51333e-01	1.24703e-02	5.00000e-04	3.50000e+00
4.34700e-01	4.62058e-01	3.07149e-02	1.00000e-03	1.50000e+00
6.55893e-01	6.60725e-01	1.24665e-02	8.00000e-04	3.50000e+00
3.48481e-01	4.10397e-01	1.46570e-02	3.20000e-03	1.50000e+00
5.91461e-01	6.23013e-01	1.24603e-02	1.30000e-03	3.50000e+00
4.13993e-01	3.28416e-01	2.26954e-02	1.30000e-03	1.50000e+00
5.38828e-01	5.69656e-01	9.33863e-03	2.00000e-03	3.50000e+00
9.57529e-01	8.92939e-01	7.48572e-02	2.47000e-05	2.00000e+00
3.95758e-01	4.61002e-01	9.28192e-03	8.00000e-03	3.50000e+00
9.31333e-01	8.60854e-01	2.31700e-02	2.93000e-05	2.00000e+00
1.27912e+00	1.12684e+00	8.82221e-02	5.22000e-05	4.50000e+00
9.14746e-01	9.35707e-01	4.81221e-02	3.27000e-05	2.00000e+00
1.24773e+00	1.13084e+00	4.81208e-02	5.92000e-05	4.50000e+00
8.52447e-01	8.43013e-01	2.31695e-02	5.00000e-05	2.00000e+00
1.23715e+00	1.11079e+00	7.61911e-02	6.18000e-05	4.50000e+00
8.52447e-01	8.80441e-01	2.49518e-02	5.00000e-05	2.00000e+00
1.21279e+00	1.19900e+00	3.60903e-02	6.83000e-05	4.50000e+00
7.86928e-01	7.68135e-01	1.60399e-02	8.00000e-05	2.00000e+00
1.19614e+00	1.11478e+00	3.60901e-02	7.32000e-05	4.50000e+00
7.23007e-01	7.25325e-01	1.60391e-02	1.30000e-04	2.00000e+00
1.16982e+00	1.15487e+00	1.80449e-01	8.18000e-05	4.50000e+00
6.69453e-01	6.78942e-01	1.42560e-02	2.00000e-04	2.00000e+00
1.16982e+00	1.22304e+00	4.00998e-02	8.18000e-05	4.50000e+00
6.14363e-01	6.27189e-01	1.60361e-02	3.20000e-04	2.00000e+00
1.06498e+00	1.04254e+00	2.40587e-02	1.30000e-04	4.50000e+00
5.65220e-01	5.75413e-01	1.60332e-02	5.00000e-04	2.00000e+00
1.06498e+00	1.04254e+00	2.00489e-02	1.30000e-04	4.50000e+00
4.94845e-01	5.09244e-01	1.24640e-02	1.00000e-03	2.00000e+00
9.74386e-01	9.70300e-01	1.60380e-02	2.00000e-04	4.50000e+00
3.92235e-01	4.26389e-01	1.24364e-02	3.20000e-03	2.00000e+00
8.82831e-01	8.98021e-01	1.20271e-02	3.20000e-04	4.50000e+00
4.70044e-01	3.61347e-01	1.95804e-02	1.30000e-03	2.00000e+00
8.02612e-01	7.97652e-01	1.20249e-02	5.00000e-04	4.50000e+00
1.08917e+00	1.11884e+00	6.25588e-02	3.09000e-05	2.70000e+00
7.24845e-01	7.21277e-01	1.20213e-02	8.00000e-04	4.50000e+00
1.05733e+00	1.03703e+00	3.60914e-02	3.66000e-05	2.70000e+00
6.51347e-01	6.64844e-01	1.20153e-02	1.30000e-03	4.50000e+00
1.03680e+00	1.07311e+00	9.62434e-02	4.09000e-05	2.70000e+00
5.91607e-01	6.16350e-01	1.20068e-02	2.00000e-03	4.50000e+00
1.03680e+00	1.15251e+00	8.90251e-02	4.09000e-05	2.70000e+00
5.31932e-01	5.71634e-01	1.19923e-02	3.20000e-03	4.50000e+00
1.00039e+00	9.57613e-01	2.40606e-02	5.00000e-05	2.70000e+00
1.00039e+00	9.86486e-01	2.88728e-02	5.00000e-05	2.70000e+00
1.40076e+00	1.35538e+00	1.04260e-01	7.54000e-05	6.50000e+00
1.55663e+00	1.53974e+00	5.34633e-02	1.39200e-04	1.20000e+01
1.38221e+00	1.28008e+00	7.52986e-02	8.03000e-05	6.50000e+00
1.50486e+00	1.45417e+00	8.55394e-02	1.61000e-04	1.20000e+01
1.36392e+00	1.26848e+00	5.21295e-02	8.55000e-05	6.50000e+00
1.50486e+00	1.52902e+00	3.20773e-02	1.61000e-04	1.20000e+01
1.33306e+00	1.21055e+00	5.21290e-02	9.52000e-05	6.50000e+00
1.46243e+00	1.42206e+00	4.27688e-02	1.82000e-04	1.20000e+01
1.32311e+00	1.30322e+00	4.05446e-02	9.86000e-05	6.50000e+00
1.43052e+00	1.38996e+00	3.20760e-02	2.00000e-04	1.20000e+01
1.32311e+00	1.33218e+00	6.37130e-02	9.86000e-05	6.50000e+00
1.43052e+00	1.42204e+00	4.27680e-02	2.00000e-04	1.20000e+01
1.24686e+00	1.16997e+00	2.31676e-02	1.30000e-04	6.50000e+00
1.28059e+00	1.25081e+00	2.13814e-02	3.20000e-04	1.20000e+01
1.24686e+00	1.25684e+00	2.89595e-02	1.30000e-04	6.50000e+00
1.28059e+00	1.26151e+00	2.13814e-02	3.20000e-04	1.20000e+01
1.13542e+00	1.13513e+00	1.73745e-02	2.00000e-04	6.50000e+00
1.15147e+00	1.15439e+00	1.06888e-02	5.00000e-04	1.20000e+01
1.13542e+00	1.14093e+00	2.31660e-02	2.00000e-04	6.50000e+00
1.02839e+00	1.04719e+00	1.06856e-02	8.00000e-04	1.20000e+01
1.02359e+00	1.00760e+00	1.15816e-02	3.20000e-04	6.50000e+00
9.14001e-01	9.39861e-01	1.06802e-02	1.30000e-03	1.20000e+01
9.26307e-01	9.37942e-01	1.73693e-02	5.00000e-04	6.50000e+00
8.22457e-01	8.53820e-01	1.06727e-02	2.00000e-03	1.20000e+01
8.32656e-01	8.50840e-01	1.15761e-02	8.00000e-04	6.50000e+00
7.32336e-01	7.56852e-01	1.06599e-02	3.20000e-03	1.20000e+01
7.44770e-01	7.57852e-01	1.15703e-02	1.30000e-03	6.50000e+00
6.55376e-01	6.80998e-01	1.06406e-02	5.00000e-03	1.20000e+01
6.73802e-01	6.93728e-01	1.15621e-02	2.00000e-03	6.50000e+00
6.03349e-01	6.40924e-01	1.15482e-02	3.20000e-03	6.50000e+00
1.59658e+00	1.60384e+00	6.68268e-02	1.74000e-04	1.50000e+01
5.42692e-01	5.76362e-01	1.15272e-02	5.00000e-03	6.50000e+00
1.54442e+00	1.49688e+00	8.01901e-02	2.00000e-04	1.50000e+01
1.54442e+00	1.57707e+00	5.34600e-02	2.00000e-04	1.50000e+01
1.49675e+00	1.45675e+00	4.00939e-02	2.28000e-04	1.50000e+01
1.47692e+00	1.40124e+00	5.30199e-02	9.86000e-05	8.50000e+00
1.46973e+00	1.51018e+00	4.00932e-02	2.46000e-04	1.50000e+01
1.45650e+00	1.39366e+00	8.33165e-02	1.05000e-04	8.50000e+00
1.37957e+00	1.36307e+00	2.67268e-02	3.20000e-04	1.50000e+01
1.43580e+00	1.35578e+00	5.30192e-02	1.12000e-04	8.50000e+00
1.37957e+00	1.36307e+00	2.67268e-02	3.20000e-04	1.50000e+01
1.40366e+00	1.40121e+00	4.54445e-02	1.24000e-04	8.50000e+00
1.23805e+00	1.22921e+00	1.33610e-02	5.00000e-04	1.50000e+01
1.39134e+00	1.35575e+00	3.78702e-02	1.29000e-04	8.50000e+00
1.10354e+00	1.10863e+00	1.33570e-02	8.00000e-04	1.50000e+01
1.36834e+00	1.31030e+00	6.81657e-02	1.39000e-04	8.50000e+00
9.78905e-01	9.74572e-01	1.33503e-02	1.30000e-03	1.50000e+01
1.36834e+00	1.36331e+00	8.33136e-02	1.39000e-04	8.50000e+00
8.79427e-01	8.67161e-01	1.33409e-02	2.00000e-03	1.50000e+01
1.26086e+00	1.23448e+00	2.27205e-02	2.00000e-04	8.50000e+00
7.81738e-01	7.86168e-01	1.33249e-02	3.20000e-03	1.50000e+01
1.26086e+00	1.26478e+00	2.27205e-02	2.00000e-04	8.50000e+00
6.98517e-01	7.18241e-01	1.33008e-02	5.00000e-03	1.50000e+01
1.13296e+00	1.12074e+00	1.51452e-02	3.20000e-04	8.50000e+00
6.19974e-01	6.36506e-01	1.32605e-02	8.00000e-03	1.50000e+01
1.02221e+00	1.01455e+00	1.51425e-02	5.00000e-04	8.50000e+00
9.16086e-01	9.30982e-01	1.51379e-02	8.00000e-04	8.50000e+00
1.62198e+00	1.63586e+00	6.41515e-02	2.09000e-04	1.80000e+01
8.16947e-01	8.39734e-01	1.51303e-02	1.30000e-03	8.50000e+00
1.57318e+00	1.57167e+00	4.81123e-02	2.37000e-04	1.80000e+01
7.37230e-01	7.71106e-01	1.51197e-02	2.00000e-03	8.50000e+00
1.52677e+00	1.49143e+00	8.01846e-02	2.68000e-04	1.80000e+01
6.58403e-01	6.64466e-01	1.51015e-02	3.20000e-03	8.50000e+00
1.52677e+00	1.50747e+00	3.20738e-02	2.68000e-04	1.80000e+01
5.90799e-01	6.33114e-01	1.50741e-02	5.00000e-03	8.50000e+00
1.45322e+00	1.45927e+00	3.20719e-02	3.28000e-04	1.80000e+01
1.45322e+00	1.47531e+00	3.20719e-02	3.28000e-04	1.80000e+01
1.47843e+00	1.39006e+00	8.91063e-02	1.30000e-04	1.00000e+01
1.31014e+00	1.29869e+00	3.20664e-02	5.00000e-04	1.80000e+01
1.33975e+00	1.32759e+00	4.45500e-02	2.00000e-04	1.00000e+01
1.31014e+00	1.31472e+00	1.60332e-02	5.00000e-04	1.80000e+01
1.20163e+00	1.15816e+00	2.67268e-02	3.20000e-04	1.00000e+01
1.16609e+00	1.17007e+00	1.60284e-02	8.00000e-04	1.80000e+01
1.08237e+00	1.06888e+00	2.67220e-02	5.00000e-04	1.00000e+01
1.03290e+00	1.04132e+00	1.60204e-02	1.30000e-03	1.80000e+01
9.68367e-01	9.79512e-01	2.67140e-02	8.00000e-04	1.00000e+01
9.26813e-01	9.44538e-01	1.60091e-02	2.00000e-03	1.80000e+01
8.62141e-01	8.90020e-01	2.67006e-02	1.30000e-03	1.00000e+01
8.22823e-01	8.31473e-01	1.59899e-02	3.20000e-03	1.80000e+01
7.76924e-01	8.00456e-01	2.66819e-02	2.00000e-03	1.00000e+01
7.34392e-01	7.50164e-01	1.59609e-02	5.00000e-03	1.80000e+01
6.20882e-01	6.29568e-01	8.86715e-03	5.00000e-03	1.00000e+01
6.51071e-01	6.68333e-01	1.59127e-02	8.00000e-03	1.80000e+01
1.59250e+00	1.63074e+00	5.09606e-02	2.90000e-04	2.20000e+01
1.10385e+00	1.10196e+00	1.24515e-02	2.00000e-03	3.50000e+01
1.55411e+00	1.58169e+00	5.29191e-02	3.20000e-04	2.20000e+01
9.76287e-01	9.63834e-01	1.24366e-02	3.20000e-03	3.50000e+01
1.52535e+00	1.53266e+00	3.52785e-02	3.45000e-04	2.20000e+01
8.68381e-01	8.50365e-01	9.31057e-03	5.00000e-03	3.50000e+01
1.48143e+00	1.48163e+00	2.93975e-02	3.88000e-04	2.20000e+01
7.67216e-01	7.45691e-01	9.28246e-03	8.00000e-03	3.50000e+01
1.39060e+00	1.39524e+00	4.89903e-02	5.00000e-04	2.20000e+01
1.39060e+00	1.42856e+00	2.74346e-02	5.00000e-04	2.20000e+01
1.33302e+00	1.35593e+00	2.54726e-02	5.92000e-04	2.20000e+01
1.23588e+00	1.24202e+00	1.95902e-02	8.00000e-04	2.20000e+01
1.09313e+00	1.06126e+00	3.13287e-02	1.30000e-03	2.20000e+01
1.61257e+00	1.65127e+00	6.01191e-02	5.90000e-04	4.50000e+01
9.79660e-01	9.92032e-01	2.15234e-02	2.00000e-03	2.20000e+01
1.58270e+00	1.60310e+00	3.60699e-02	6.34000e-04	4.50000e+01
8.68637e-01	9.00940e-01	2.73604e-02	3.20000e-03	2.20000e+01
1.54243e+00	1.60300e+00	4.40825e-02	7.00000e-04	4.50000e+01
7.74394e-01	7.68608e-01	2.14586e-02	5.00000e-03	2.20000e+01
1.48969e+00	1.54273e+00	2.40426e-02	8.00000e-04	4.50000e+01
6.85745e-01	6.55428e-01	1.94489e-02	8.00000e-03	2.20000e+01
1.48969e+00	1.59883e+00	5.20923e-02	8.00000e-04	4.50000e+01
1.43634e+00	1.44238e+00	2.80463e-02	9.20000e-04	4.50000e+01
1.37079e+00	1.40607e+00	2.40354e-02	1.10000e-03	4.50000e+01
1.65704e+00	1.75596e+00	8.41900e-02	3.14000e-04	2.70000e+01
1.31212e+00	1.31767e+00	1.60204e-02	1.30000e-03	4.50000e+01
1.63029e+00	1.68376e+00	9.86205e-02	3.35000e-04	2.70000e+01
1.31212e+00	1.33370e+00	2.00255e-02	1.30000e-03	4.50000e+01
1.60668e+00	1.63322e+00	4.81066e-02	3.55000e-04	2.70000e+01
1.17176e+00	1.16066e+00	1.20068e-02	2.00000e-03	4.50000e+01
1.54941e+00	1.57781e+00	4.56987e-02	4.10000e-04	2.70000e+01
1.03515e+00	1.00736e+00	1.19924e-02	3.20000e-03	4.50000e+01
1.54941e+00	1.59465e+00	4.08883e-02	4.10000e-04	2.70000e+01
9.19776e-01	8.97805e-01	1.19707e-02	5.00000e-03	4.50000e+01
1.47364e+00	1.48868e+00	2.40498e-02	5.00000e-04	2.70000e+01
8.11767e-01	7.79728e-01	7.95641e-03	8.00000e-03	4.50000e+01
1.47364e+00	1.51033e+00	3.60747e-02	5.00000e-04	2.70000e+01
1.30788e+00	1.31032e+00	1.68298e-02	8.00000e-04	2.70000e+01
1.30788e+00	1.31513e+00	3.84681e-02	8.00000e-04	2.70000e+01
1.15527e+00	1.16068e+00	1.44183e-02	1.30000e-03	2.70000e+01
1.03417e+00	1.04700e+00	1.20068e-02	2.00000e-03	2.70000e+01
1.59284e+00	1.64024e+00	3.20568e-02	8.00000e-04	6.00000e+01
9.15890e-01	9.13821e-01	1.19924e-02	3.20000e-03	2.70000e+01
1.56276e+00	1.69356e+00	5.34247e-02	8.60000e-04	6.00000e+01
8.15650e-01	7.99644e-01	9.57658e-03	5.00000e-03	2.70000e+01
1.52651e+00	1.64001e+00	5.34205e-02	9.40000e-04	6.00000e+01
7.21506e-01	7.06526e-01	9.54765e-03	8.00000e-03	2.70000e+01
1.46442e+00	1.53292e+00	3.73883e-02	1.10000e-03	6.00000e+01
1.40111e+00	1.43649e+00	2.13605e-02	1.30000e-03	6.00000e+01
1.40111e+00	1.45785e+00	3.20407e-02	1.30000e-03	6.00000e+01
1.34898e+00	1.34544e+00	2.66953e-02	1.50000e-03	6.00000e+01
1.61397e+00	1.61185e+00	4.05300e-02	4.60000e-04	3.50000e+01
1.24982e+00	1.24871e+00	1.60091e-02	2.00000e-03	6.00000e+01
1.57984e+00	1.62425e+00	4.36459e-02	5.00000e-04	3.50000e+01
1.10281e+00	1.08198e+00	1.06599e-02	3.20000e-03	6.00000e+01
1.55565e+00	1.56809e+00	2.80572e-02	5.31000e-04	3.50000e+01
9.78853e-01	9.31058e-01	1.06407e-02	5.00000e-03	6.00000e+01
1.52486e+00	1.65219e+00	4.67600e-02	5.74000e-04	3.50000e+01
8.62982e-01	8.16859e-01	1.06086e-02	8.00000e-03	6.00000e+01
1.49743e+00	1.54613e+00	3.11720e-02	6.16000e-04	3.50000e+01
1.47281e+00	1.50555e+00	2.80537e-02	6.57000e-04	3.50000e+01
1.39995e+00	1.43053e+00	1.86998e-02	8.00000e-04	3.50000e+01
1.39995e+00	1.45547e+00	2.80497e-02	8.00000e-04	3.50000e+01
1.32153e+00	1.33365e+00	2.18120e-02	1.00000e-03	3.50000e+01
1.23470e+00	1.23357e+00	1.55754e-02	1.30000e-03	3.50000e+01
1.58736e+00	1.54628e+00	9.84735e-02	9.22000e-04	7.00000e+01
1.55351e+00	1.56797e+00	5.67113e-02	1.00000e-03	7.00000e+01
1.51468e+00	1.61580e+00	5.04743e-02	1.10000e-03	7.00000e+01
1.46721e+00	1.52149e+00	4.04984e-02	1.24000e-03	7.00000e+01
1.44888e+00	1.48090e+00	3.48888e-02	1.30000e-03	7.00000e+01
1.44888e+00	1.53448e+00	3.80039e-02	1.30000e-03	7.00000e+01
1.29172e+00	1.26570e+00	2.73934e-02	2.00000e-03	7.00000e+01
1.29172e+00	1.28874e+00	2.67708e-02	2.00000e-03	7.00000e+01
1.21696e+00	1.20097e+00	2.17793e-02	2.50000e-03	7.00000e+01
1.13914e+00	1.08944e+00	1.67894e-02	3.20000e-03	7.00000e+01
1.01057e+00	9.59610e-01	1.42762e-02	5.00000e-03	7.00000e+01
8.90483e-01	8.19953e-01	1.54708e-02	8.00000e-03	7.00000e+01
1.52683e+00	1.60764e+00	3.04387e-02	1.30000e-03	9.00000e+01
1.46935e+00	1.50241e+00	3.84412e-02	1.50000e-03	9.00000e+01
1.36011e+00	1.29914e+00	3.28187e-02	2.00000e-03	9.00000e+01
1.36011e+00	1.36558e+00	2.16123e-02	2.00000e-03	9.00000e+01
1.19842e+00	1.17526e+00	1.51904e-02	3.20000e-03	9.00000e+01
1.06234e+00	1.02629e+00	1.27688e-02	5.00000e-03	9.00000e+01
9.35362e-01	8.83163e-01	1.19346e-02	8.00000e-03	9.00000e+01
