1.16251e+00	1.06357e+00	4.36655e-02	5.12000e-05	3.50000e+00
7.93578e-01	8.52831e-01	5.07956e-02	3.20000e-05	1.50000e+00
1.15454e+00	9.85591e-01	4.05465e-02	5.31000e-05	3.50000e+00
7.39090e-01	7.68603e-01	2.00505e-02	5.00000e-05	1.50000e+00
1.13803e+00	1.14465e+00	6.54979e-02	5.73000e-05	3.50000e+00
6.84418e-01	7.01747e-01	2.00499e-02	8.00000e-05	1.50000e+00
1.06775e+00	9.91803e-01	2.18321e-02	8.00000e-05	3.50000e+00
6.30849e-01	6.46912e-01	2.13855e-02	1.30000e-04	1.50000e+00
1.06775e+00	1.03547e+00	2.49510e-02	8.00000e-05	3.50000e+00
5.85776e-01	6.12117e-01	2.40570e-02	2.00000e-04	1.50000e+00
9.71544e-01	9.29379e-01	1.24749e-02	1.30000e-04	3.50000e+00
5.39207e-01	5.77299e-01	1.87088e-02	3.20000e-04	1.50000e+00
8.92000e-01	8.57588e-01	1.24740e-02	2.00000e-04	3.50000e+00
4.97474e-01	5.47801e-01	4.27552e-02	5.00000e-04	1.50000e+00
8.11220e-01	7.92004e-01	1.24725e-02	3.20000e-04	3.50000e+00
4.56096e-01	4.90201e-01	1.86998e-02	8.00000e-04	1.50000e+00
7.40085e-01	7.51333e-01	1.24703e-02	5.00000e-04	3.50000e+00
4.37360e-01	4.62058e-01	3.07149e-02	1.00000e-03	1.50000e+00
6.70771e-01	6.60725e-01	1.24665e-02	8.00000e-04	3.50000e+00
3.48862e-01	4.10397e-01	1.46570e-02	3.20000e-03	1.50000e+00
6.04905e-01	6.23013e-01	1.24603e-02	1.30000e-03	3.50000e+00
4.16068e-01	3.28416e-01	2.26954e-02	1.30000e-03	1.50000e+00
5.51087e-01	5.69656e-01	9.33863e-03	2.00000e-03	3.50000e+00
9.79589e-01	8.92939e-01	7.48572e-02	2.47000e-05	2.00000e+00
4.04656e-01	4.61002e-01	9.28192e-03	8.00000e-03	3.50000e+00
9.52377e-01	8.60854e-01	2.31700e-02	2.93000e-05	2.00000e+00
1.30659e+00	1.12684e+00	8.82221e-02	5.22000e-05	4.50000e+00
9.35156e-01	9.35707e-01	4.81221e-02	3.27000e-05	2.00000e+00
1.27456e+00	1.13084e+00	4.81208e-02	5.92000e-05	4.50000e+00
8.70546e-01	8.43013e-01	2.31695e-02	5.00000e-05	2.00000e+00
1.26377e+00	1.11079e+00	7.61911e-02	6.18000e-05	4.50000e+00
8.70546e-01	8.80441e-01	2.49518e-02	5.00000e-05	2.00000e+00
1.23893e+00	1.19900e+00	3.60903e-02	6.83000e-05	4.50000e+00
8.02712e-01	7.68135e-01	1.60399e-02	8.00000e-05	2.00000e+00
1.22194e+00	1.11478e+00	3.60901e-02	7.32000e-05	4.50000e+00
7.36646e-01	7.25325e-01	1.60391e-02	1.30000e-04	2.00000e+00
1.19511e+00	1.15487e+00	1.80449e-01	8.18000e-05	4.50000e+00
6.81382e-01	6.78942e-01	1.42560e-02	2.00000e-04	2.00000e+00
1.19511e+00	1.22304e+00	4.00998e-02	8.18000e-05	4.50000e+00
6.24616e-01	6.27189e-01	1.60361e-02	3.20000e-04	2.00000e+00
1.08823e+00	1.04254e+00	2.40587e-02	1.30000e-04	4.50000e+00
5.74046e-01	5.75413e-01	1.60332e-02	5.00000e-04	2.00000e+00
1.08823e+00	1.04254e+00	2.00489e-02	1.30000e-04	4.50000e+00
5.01738e-01	5.09244e-01	1.24640e-02	1.00000e-03	2.00000e+00
9.95919e-01	9.70300e-01	1.60380e-02	2.00000e-04	4.50000e+00
3.96525e-01	4.26389e-01	1.24364e-02	3.20000e-03	2.00000e+00
9.02646e-01	8.98021e-01	1.20271e-02	3.20000e-04	4.50000e+00
4.76285e-01	3.61347e-01	1.95804e-02	1.30000e-03	2.00000e+00
8.20922e-01	7.97652e-01	1.20249e-02	5.00000e-04	4.50000e+00
1.11479e+00	1.11884e+00	6.25588e-02	3.09000e-05	2.70000e+00
7.41678e-01	7.21277e-01	1.20213e-02	8.00000e-04	4.50000e+00
1.08195e+00	1.03703e+00	3.60914e-02	3.66000e-05	2.70000e+00
6.66751e-01	6.64844e-01	1.20153e-02	1.30000e-03	4.50000e+00
1.06079e+00	1.07311e+00	9.62434e-02	4.09000e-05	2.70000e+00
6.05812e-01	6.16350e-01	1.20068e-02	2.00000e-03	4.50000e+00
1.06079e+00	1.15251e+00	8.90251e-02	4.09000e-05	2.70000e+00
5.44894e-01	5.71634e-01	1.19923e-02	3.20000e-03	4.50000e+00
1.02328e+00	9.57613e-01	2.40606e-02	5.00000e-05	2.70000e+00
1.02328e+00	9.86486e-01	2.88728e-02	5.00000e-05	2.70000e+00
1.42523e+00	1.35538e+00	1.04260e-01	7.54000e-05	6.50000e+00
1.56724e+00	1.53974e+00	5.34633e-02	1.39200e-04	1.20000e+01
1.40644e+00	1.28008e+00	7.52986e-02	8.03000e-05	6.50000e+00
1.51559e+00	1.45417e+00	8.55394e-02	1.61000e-04	1.20000e+01
1.38793e+00	1.26848e+00	5.21295e-02	8.55000e-05	6.50000e+00
1.51559e+00	1.52902e+00	3.20773e-02	1.61000e-04	1.20000e+01
1.35669e+00	1.21055e+00	5.21290e-02	9.52000e-05	6.50000e+00
1.47325e+00	1.42206e+00	4.27688e-02	1.82000e-04	1.20000e+01
1.34662e+00	1.30322e+00	4.05446e-02	9.86000e-05	6.50000e+00
1.44141e+00	1.38996e+00	3.20760e-02	2.00000e-04	1.20000e+01
1.34662e+00	1.33218e+00	6.37130e-02	9.86000e-05	6.50000e+00
1.44141e+00	1.42204e+00	4.27680e-02	2.00000e-04	1.20000e+01
1.26944e+00	1.16997e+00	2.31676e-02	1.30000e-04	6.50000e+00
1.29174e+00	1.25081e+00	2.13814e-02	3.20000e-04	1.20000e+01
1.26944e+00	1.25684e+00	2.89595e-02	1.30000e-04	6.50000e+00
1.29174e+00	1.26151e+00	2.13814e-02	3.20000e-04	1.20000e+01
1.15665e+00	1.13513e+00	1.73745e-02	2.00000e-04	6.50000e+00
1.16276e+00	1.15439e+00	1.06888e-02	5.00000e-04	1.20000e+01
1.15665e+00	1.14093e+00	2.31660e-02	2.00000e-04	6.50000e+00
1.03970e+00	1.04719e+00	1.06856e-02	8.00000e-04	1.20000e+01
1.04346e+00	1.00760e+00	1.15816e-02	3.20000e-04	6.50000e+00
9.25195e-01	9.39861e-01	1.06802e-02	1.30000e-03	1.20000e+01
9.44969e-01	9.37942e-01	1.73693e-02	5.00000e-04	6.50000e+00
8.33440e-01	8.53820e-01	1.06727e-02	2.00000e-03	1.20000e+01
8.50098e-01	8.50840e-01	1.15761e-02	8.00000e-04	6.50000e+00
7.42979e-01	7.56852e-01	1.06599e-02	3.20000e-03	1.20000e+01
7.60995e-01	7.57852e-01	1.15703e-02	1.30000e-03	6.50000e+00
6.65607e-01	6.80998e-01	1.06406e-02	5.00000e-03	1.20000e+01
6.88976e-01	6.93728e-01	1.15621e-02	2.00000e-03	6.50000e+00
6.17399e-01	6.40924e-01	1.15482e-02	3.20000e-03	6.50000e+00
1.59985e+00	1.60384e+00	6.68268e-02	1.74000e-04	1.50000e+01
5.55696e-01	5.76362e-01	1.15272e-02	5.00000e-03	6.50000e+00
1.54810e+00	1.49688e+00	8.01901e-02	2.00000e-04	1.50000e+01
1.54810e+00	1.57707e+00	5.34600e-02	2.00000e-04	1.50000e+01
1.50080e+00	1.45675e+00	4.00939e-02	2.28000e-04	1.50000e+01
1.49661e+00	1.40124e+00	5.30199e-02	9.86000e-05	8.50000e+00
1.47398e+00	1.51018e+00	4.00932e-02	2.46000e-04	1.50000e+01
1.47606e+00	1.39366e+00	8.33165e-02	1.05000e-04	8.50000e+00
1.38448e+00	1.36307e+00	2.67268e-02	3.20000e-04	1.50000e+01
1.45523e+00	1.35578e+00	5.30192e-02	1.12000e-04	8.50000e+00
1.38448e+00	1.36307e+00	2.67268e-02	3.20000e-04	1.50000e+01
1.42289e+00	1.40121e+00	4.54445e-02	1.24000e-04	8.50000e+00
1.24392e+00	1.22921e+00	1.33610e-02	5.00000e-04	1.50000e+01
1.41050e+00	1.35575e+00	3.78702e-02	1.29000e-04	8.50000e+00
1.11018e+00	1.10863e+00	1.33570e-02	8.00000e-04	1.50000e+01
1.38735e+00	1.31030e+00	6.81657e-02	1.39000e-04	8.50000e+00
9.86099e-01	9.74572e-01	1.33503e-02	1.30000e-03	1.50000e+01
1.38735e+00	1.36331e+00	8.33136e-02	1.39000e-04	8.50000e+00
8.86930e-01	8.67161e-01	1.33409e-02	2.00000e-03	1.50000e+01
1.27921e+00	1.23448e+00	2.27205e-02	2.00000e-04	8.50000e+00
7.89399e-01	7.86168e-01	1.33249e-02	3.20000e-03	1.50000e+01
1.27921e+00	1.26478e+00	2.27205e-02	2.00000e-04	8.50000e+00
7.06174e-01	7.18241e-01	1.33008e-02	5.00000e-03	1.50000e+01
1.15047e+00	1.12074e+00	1.51452e-02	3.20000e-04	8.50000e+00
6.27491e-01	6.36506e-01	1.32605e-02	8.00000e-03	1.50000e+01
1.03896e+00	1.01455e+00	1.51425e-02	5.00000e-04	8.50000e+00
9.32016e-01	9.30982e-01	1.51379e-02	8.00000e-04	8.50000e+00
1.61854e+00	1.63586e+00	6.41515e-02	2.09000e-04	1.80000e+01
8.32014e-01	8.39734e-01	1.51303e-02	1.30000e-03	8.50000e+00
1.57036e+00	1.57167e+00	4.81123e-02	2.37000e-04	1.80000e+01
7.51512e-01	7.71106e-01	1.51197e-02	2.00000e-03	8.50000e+00
1.52453e+00	1.49143e+00	8.01846e-02	2.68000e-04	1.80000e+01
6.71806e-01	6.64466e-01	1.51015e-02	3.20000e-03	8.50000e+00
1.52453e+00	1.50747e+00	3.20738e-02	2.68000e-04	1.80000e+01
6.03348e-01	6.33114e-01	1.50741e-02	5.00000e-03	8.50000e+00
1.45187e+00	1.45927e+00	3.20719e-02	3.28000e-04	1.80000e+01
1.45187e+00	1.47531e+00	3.20719e-02	3.28000e-04	1.80000e+01
1.49413e+00	1.39006e+00	8.91063e-02	1.30000e-04	1.00000e+01
1.31044e+00	1.29869e+00	3.20664e-02	5.00000e-04	1.80000e+01
1.35513e+00	1.32759e+00	4.45500e-02	2.00000e-04	1.00000e+01
1.31044e+00	1.31472e+00	1.60332e-02	5.00000e-04	1.80000e+01
1.21664e+00	1.15816e+00	2.67268e-02	3.20000e-04	1.00000e+01
1.16790e+00	1.17007e+00	1.60284e-02	8.00000e-04	1.80000e+01
1.09698e+00	1.06888e+00	2.67220e-02	5.00000e-04	1.00000e+01
1.03594e+00	1.04132e+00	1.60204e-02	1.30000e-03	1.80000e+01
9.82506e-01	9.79512e-01	2.67140e-02	8.00000e-04	1.00000e+01
9.30675e-01	9.44538e-01	1.60091e-02	2.00000e-03	1.80000e+01
8.75727e-01	8.90020e-01	2.67006e-02	1.30000e-03	1.00000e+01
8.27337e-01	8.31473e-01	1.59899e-02	3.20000e-03	1.80000e+01
7.89960e-01	8.00456e-01	2.66819e-02	2.00000e-03	1.00000e+01
7.39312e-01	7.50164e-01	1.59609e-02	5.00000e-03	1.80000e+01
6.32587e-01	6.29568e-01	8.86715e-03	5.00000e-03	1.00000e+01
6.56228e-01	6.68333e-01	1.59127e-02	8.00000e-03	1.80000e+01
1.58203e+00	1.63074e+00	5.09606e-02	2.90000e-04	2.20000e+01
1.08833e+00	1.10196e+00	1.24515e-02	2.00000e-03	3.50000e+01
1.54431e+00	1.58169e+00	5.29191e-02	3.20000e-04	2.20000e+01
9.63923e-01	9.63834e-01	1.24366e-02	3.20000e-03	3.50000e+01
1.51605e+00	1.53266e+00	3.52785e-02	3.45000e-04	2.20000e+01
8.58506e-01	8.50365e-01	9.31057e-03	5.00000e-03	3.50000e+01
1.47289e+00	1.48163e+00	2.93975e-02	3.88000e-04	2.20000e+01
7.59501e-01	7.45691e-01	9.28246e-03	8.00000e-03	3.50000e+01
1.38358e+00	1.39524e+00	4.89903e-02	5.00000e-04	2.20000e+01
1.38358e+00	1.42856e+00	2.74346e-02	5.00000e-04	2.20000e+01
1.32694e+00	1.35593e+00	2.54726e-02	5.92000e-04	2.20000e+01
1.23132e+00	1.24202e+00	1.95902e-02	8.00000e-04	2.20000e+01
1.09066e+00	1.06126e+00	3.13287e-02	1.30000e-03	2.20000e+01
1.57193e+00	1.65127e+00	6.01191e-02	5.90000e-04	4.50000e+01
9.78680e-01	9.92032e-01	2.15234e-02	2.00000e-03	2.20000e+01
1.54314e+00	1.60310e+00	3.60699e-02	6.34000e-04	4.50000e+01
8.68947e-01	9.00940e-01	2.73604e-02	3.20000e-03	2.20000e+01
1.50433e+00	1.60300e+00	4.40825e-02	7.00000e-04	4.50000e+01
7.75641e-01	7.68608e-01	2.14586e-02	5.00000e-03	2.20000e+01
1.45348e+00	1.54273e+00	2.40426e-02	8.00000e-04	4.50000e+01
6.87719e-01	6.55428e-01	1.94489e-02	8.00000e-03	2.20000e+01
1.45348e+00	1.59883e+00	5.20923e-02	8.00000e-04	4.50000e+01
1.40202e+00	1.44238e+00	2.80463e-02	9.20000e-04	4.50000e+01
1.33877e+00	1.40607e+00	2.40354e-02	1.10000e-03	4.50000e+01
1.63708e+00	1.75596e+00	8.41900e-02	3.14000e-04	2.70000e+01
1.28212e+00	1.31767e+00	1.60204e-02	1.30000e-03	4.50000e+01
1.61096e+00	1.68376e+00	9.86205e-02	3.35000e-04	2.70000e+01
1.28212e+00	1.33370e+00	2.00255e-02	1.30000e-03	4.50000e+01
1.58790e+00	1.63322e+00	4.81066e-02	3.55000e-04	2.70000e+01
1.14647e+00	1.16066e+00	1.20068e-02	2.00000e-03	4.50000e+01
1.53194e+00	1.57781e+00	4.56987e-02	4.10000e-04	2.70000e+01
1.01424e+00	1.00736e+00	1.19924e-02	3.20000e-03	4.50000e+01
1.53194e+00	1.59465e+00	4.08883e-02	4.10000e-04	2.70000e+01
9.02379e-01	8.97805e-01	1.19707e-02	5.00000e-03	4.50000e+01
1.45787e+00	1.48868e+00	2.40498e-02	5.00000e-04	2.70000e+01
7.97484e-01	7.79728e-01	7.95641e-03	8.00000e-03	4.50000e+01
1.45787e+00	1.51033e+00	3.60747e-02	5.00000e-04	2.70000e+01
1.29569e+00	1.31032e+00	1.68298e-02	8.00000e-04	2.70000e+01
1.29569e+00	1.31513e+00	3.84681e-02	8.00000e-04	2.70000e+01
1.14617e+00	1.16068e+00	1.44183e-02	1.30000e-03	2.70000e+01
1.02735e+00	1.04700e+00	1.20068e-02	2.00000e-03	2.70000e+01
1.54003e+00	1.64024e+00	3.20568e-02	8.00000e-04	6.00000e+01
9.11114e-01	9.13821e-01	1.19924e-02	3.20000e-03	2.70000e+01
1.51127e+00	1.69356e+00	5.34247e-02	8.60000e-04	6.00000e+01
8.12440e-01	7.99644e-01	9.57658e-03	5.00000e-03	2.70000e+01
1.47661e+00	1.64001e+00	5.34205e-02	9.40000e-04	6.00000e+01
7.19603e-01	7.06526e-01	9.54765e-03	8.00000e-03	2.70000e+01
1.41722e+00	1.53292e+00	3.73883e-02	1.10000e-03	6.00000e+01
1.35663e+00	1.43649e+00	2.13605e-02	1.30000e-03	6.00000e+01
1.35663e+00	1.45785e+00	3.20407e-02	1.30000e-03	6.00000e+01
1.30673e+00	1.34544e+00	2.66953e-02	1.50000e-03	6.00000e+01
1.58422e+00	1.61185e+00	4.05300e-02	4.60000e-04	3.50000e+01
1.21171e+00	1.24871e+00	1.60091e-02	2.00000e-03	6.00000e+01
1.55111e+00	1.62425e+00	4.36459e-02	5.00000e-04	3.50000e+01
1.07069e+00	1.08198e+00	1.06599e-02	3.20000e-03	6.00000e+01
1.52763e+00	1.56809e+00	2.80572e-02	5.31000e-04	3.50000e+01
9.51585e-01	9.31058e-01	1.06407e-02	5.00000e-03	6.00000e+01
1.49774e+00	1.65219e+00	4.67600e-02	5.74000e-04	3.50000e+01
8.40069e-01	8.16859e-01	1.06086e-02	8.00000e-03	6.00000e+01
1.47112e+00	1.54613e+00	3.11720e-02	6.16000e-04	3.50000e+01
1.44721e+00	1.50555e+00	2.80537e-02	6.57000e-04	3.50000e+01
1.37644e+00	1.43053e+00	1.86998e-02	8.00000e-04	3.50000e+01
1.37644e+00	1.45547e+00	2.80497e-02	8.00000e-04	3.50000e+01
1.30022e+00	1.33365e+00	2.18120e-02	1.00000e-03	3.50000e+01
1.21576e+00	1.23357e+00	1.55754e-02	1.30000e-03	3.50000e+01
1.52771e+00	1.54628e+00	9.84735e-02	9.22000e-04	7.00000e+01
1.49550e+00	1.56797e+00	5.67113e-02	1.00000e-03	7.00000e+01
1.45854e+00	1.61580e+00	5.04743e-02	1.10000e-03	7.00000e+01
1.41332e+00	1.52149e+00	4.04984e-02	1.24000e-03	7.00000e+01
1.40901e+00	1.51820e+00	2.93501e-02	2.00000e-03	1.50000e+02
1.39587e+00	1.48090e+00	3.48888e-02	1.30000e-03	7.00000e+01
1.24129e+00	1.24854e+00	3.06473e-02	3.20000e-03	1.50000e+02
1.39587e+00	1.53448e+00	3.80039e-02	1.30000e-03	7.00000e+01
1.24129e+00	1.26986e+00	1.73224e-02	3.20000e-03	1.50000e+02
1.24606e+00	1.26570e+00	2.73934e-02	2.00000e-03	7.00000e+01
1.10021e+00	1.08801e+00	1.33008e-02	5.00000e-03	1.50000e+02
1.24606e+00	1.28874e+00	2.67708e-02	2.00000e-03	7.00000e+01
9.68621e-01	9.29577e-01	1.45868e-02	8.00000e-03	1.50000e+02
1.17471e+00	1.20097e+00	2.17793e-02	2.50000e-03	7.00000e+01
1.10040e+00	1.08944e+00	1.67894e-02	3.20000e-03	7.00000e+01
9.77475e-01	9.59610e-01	1.42762e-02	5.00000e-03	7.00000e+01
8.62469e-01	8.19953e-01	1.54708e-02	8.00000e-03	7.00000e+01
1.36661e+00	1.44529e+00	3.02213e-02	2.60000e-03	2.00000e+02
1.29172e+00	1.26142e+00	6.04062e-02	3.20000e-03	2.00000e+02
1.45874e+00	1.60764e+00	3.04387e-02	1.30000e-03	9.00000e+01
1.29172e+00	1.32005e+00	2.30965e-02	3.20000e-03	2.00000e+02
